file.id,mean.entropy,mean.productivity,mean.Simpsons.D,mean.Yules.K,mean.Sichels.S,mean.Honores.H,p.range,p.entropy,p.std,i.abs.range,i.abs.mean,i.abs.std,i.mode,i.entropy,d.range,d.median,d.mode,d.entropy,d.eq.trans,d.half.trans,d.dotted.trans,len,glob.duration,note.dens,tonalness,tonal.clarity,tonal.spike,int.cont.grad.mean,int.cont.grad.std,int.cont.dir.change,step.cont.glob.var,step.cont.glob.dir,step.cont.loc.var,mode,h.contour,int.cont.glob.dir,int.contour.class
Berkowitz420,0.868941671671164,0.676840806252571,0.0198439234869255,175.981340023734,0.0722774327122153,240.235783048974,10,0.642233675262086,3.16688502154515,9,2.54054054054054,2.52316594110779,9,0.714524576309067,1.25,1,1,0.102717593339483,0.864864864864865,0,0.0540540540540541,38,11.25,3.37777777777778,0.788659637964733,1.34939589771339,0.184070050928144,5.79435313948588,8.91494487235389,0.727272727272727,2.87067662994728,-0.00749841663924275,1.88,major,convex,1,adcc
Berkowitz421,0.895830483994015,0.722445587242221,0.015031997247986,130.534774243635,0.107142857142857,227.022816000412,16,0.782998163436503,4.09283037813708,8,2.67647058823529,2.12803207191732,9,0.737899718184183,0.375,2,2,0.270222881064053,0.823529411764706,0.0882352941176471,0.0294117647058824,35,7.75,4.51612903225807,0.831656862403427,1.47321112405687,0.210584976439358,11.0876536796537,12.9574734767737,0.928571428571429,3.97506772339862,0.113150202445843,1.49180327868852,minor,desc-horiz,1,aaec
Berkowitz422,0.813231067741955,0.499869864592549,0.0147453653145086,118.327857317075,0.18433908045977,300.616345390207,17,0.756599544422113,4.25299741511643,10,2.92727272727273,2.73424473595439,11,0.740678748175754,0.75,2,2,0.298206356214403,0.763636363636364,0.163636363636364,0.0363636363636364,56,23,2.43478260869565,0.860961216278144,1.10959834939149,0.164432198265923,3.59631962240658,4.76805192841065,0.625,4.21741874083387,0.274161038172197,2.63934426229508,major,descending,-1,ccab
Berkowitz423,0.89025475860415,0.69933902705086,0.0108147293855227,90.2731952413928,0.14,276.62905015585,17,0.80126185315489,4.67013876436572,11,3.42,3.11736414037139,6,0.733175683777662,0.75,2,1,0.353005893273725,0.58,0.3,0.04,51,23,2.21739130434783,0.839568027438098,1.04552533738141,0.191422457026926,7.20223760576184,9.36609249677005,0.96,4.6490103409877,-0.0470003008074116,2.59090909090909,major,descending,-1,cabb
Berkowitz424,0.909816543798626,0.771014718884902,0.00972568942036221,78.2274191191102,0.041025641025641,244.420427031144,17,0.769290723290723,4.92968528814661,11,4.93023255813954,3.7568689397347,12,0.815668958523759,1.25,2,2,0.382766156535803,0.348837209302326,0.0465116279069768,0.302325581395349,44,28.5,1.54385964912281,0.714863476000769,1.36659685364042,0.206094166674358,7.27094060238937,9.00474947543442,0.91304347826087,4.65171597783673,-0.318529091249283,3.3125,minor,convex,-1,eeec
Berkowitz425,0.936166433532905,0.788124794745484,0.0128045977011494,121.017024867815,0.0639393939393939,213.637741942523,18,0.744796867892078,5.51770566065061,10,4.875,3.73086515954539,5,0.7712082943973,0.625,2,2,0.306580650279053,0.375,0.53125,0,33,11.25,2.93333333333333,0.742718132449416,1.09777944746593,0.194359531079544,12.0682680151707,14.6517725812167,0.888888888888889,5.47874681534625,-0.103538376995695,2.64406779661017,major,descending,-1,baaa
Berkowitz426,0.889333059367918,0.685007390983001,0.0129810997013903,120.008331926698,0.106209150326797,287.991955422244,19,0.801079407901737,4.08710034279281,12,2.63934426229508,2.56925921155785,8,0.727188699001717,0.875,2,2,0.329710726093234,0.508196721311475,0.229508196721311,0.0655737704918033,62,23.5,2.63829787234043,0.837225604754369,1.21329192903863,0.183278593092248,5.1913345595749,8.88201757272786,0.772727272727273,3.97015469793163,0.297321801513217,2.26760563380282,minor,convex,1,ebba
Berkowitz427,0.80060580223724,0.536919564573797,0.0241527805586538,206.956037818531,0.0415750915750916,272.471803283035,17,0.733880965296537,3.77453812368322,12,2.40740740740741,2.4534805351883,9,0.692671132596409,1,1,1,0.298711361226397,0.537037037037037,0.351851851851852,0,55,23,2.39130434782609,0.912080809135623,1.30985199807867,0.219231696492997,2.17763724198507,3.94047254943721,0.461538461538462,4.17640950020039,0.24966286340097,2.09677419354839,major,ascending,1,cccd
Berkowitz428,0.912215847356583,0.768256980211439,0.011309389184152,97.1990130446498,0.0847407407407408,245.323484424135,14,0.674762214066696,3.29185910031647,10,2.80555555555556,2.68135833854458,7,0.693884632845437,0.625,2,2,0.392923292030632,0.611111111111111,0.222222222222222,0.0555555555555556,37,11,3.36363636363636,0.760929095927678,1.29304617630955,0.178881293121936,7.61194805194805,10.5484868240307,0.833333333333333,3.42186127938942,-0.284488616935478,1.578125,major,descending,-1,abeb
Berkowitz429,0.88608176607981,0.61031746031746,0.0186254816159591,174.606324011086,0.171839402427638,259.623264457596,14,0.711748706685685,3.19733654670693,7,2.57446808510638,1.71622286040246,5,0.753891272237878,0.75,2,1,0.356167901130471,0.51063829787234,0.297872340425532,0.0425531914893617,48,23.75,2.02105263157895,0.779320255054042,1.11881552872354,0.17698728233397,3.76933895921238,4.79682741685193,0.666666666666667,3.08590626239966,-0.20470991900331,1.92063492063492,major,horiz-desc,-1,cbbb
Berkowitz43,0.620166054535135,0.250851331524233,0.0333957017648575,274.324011211614,0.183571428571429,320.895014230752,11,0.597920180472261,2.72486655097662,2,1.55172413793103,0.567308628931175,2,0.473935136107763,1,2,1,0.0734311470358807,0.913793103448276,0.0689655172413793,0,59,33,1.78787878787879,0.769210112290043,1.24615236149507,0.188850711012151,0.606060606060606,0.913702955107533,0.5,2.77007636946672,-0.201071556275412,1.45161290322581,minor,convex,1,cccc
Berkowitz430,0.737324497816694,0.394461485699336,0.0260651806168036,233.674160837861,0.147681992337165,324.909438501177,17,0.786415057127314,4.30142803090123,6,1.73611111111111,1.34261732569451,8,0.516397336500338,0.3125,2,2,0.232792753223649,0.819444444444445,0.152777777777778,0,73,9.625,7.58441558441558,0.771042977865772,1.11590327051571,0.200386345243648,8.34042553191489,12.8329463317439,0.739130434782609,4.70519213188876,-0.18211278795212,1.78571428571429,major,convex,1,eddd
Berkowitz431,0.937538371222255,0.793440122044241,0.0149371435412625,143.504011427504,0.0677777777777778,201.745421811121,16,0.77686515813587,4.61414375379064,9,5.2,3.38760417831917,8,0.817512515133601,0.75,2,2,0.252779498425869,0.6,0.266666666666667,0.0666666666666667,31,15,2.06666666666667,0.680365243233082,1.26092460900399,0.181539240117676,6.53333333333333,9.39877980878948,0.785714285714286,4.85173621112021,0.069079573292948,2.6,minor,convex,1,eccb
Berkowitz432,0.845030378281676,0.465718417908571,0.0219070113323184,210.803252974406,0.155780303030303,312.439049207922,19,0.810681387843533,4.89984577439295,14,4.07246376811594,3.44843886494825,7,0.8018388087271,1.75,4,2,0.534310099942007,0.260869565217391,0.0289855072463768,0.217391304347826,70,46,1.52173913043478,0.853508543316839,1.2953805637278,0.210923111935104,4.94234657073532,7.33032365757701,0.689655172413793,3.71261759568161,0.119582486640684,3.58,major,descending,-1,ccea
Berkowitz433,0.883118328051271,0.67847619047619,0.0210010624939631,195.29433106576,0.100118577075099,241.984089612589,13,0.686164616046717,3.44842959427428,11,3.61538461538462,3.19222232947671,5,0.738811003590691,0.875,2,2,0.246909107092456,0.769230769230769,0.205128205128205,0,40,8.75,4.57142857142857,0.861129408027006,1.43299926970855,0.214194074918727,6.53557422969188,12.3055026018728,0.5,3.64779510537756,-0.140086102043969,2.1044776119403,minor,convex,1,dcce
Berkowitz434,0.90496490168795,0.732380355276907,0.0139634273772205,124.174873368863,0.109782608695652,237.722792715639,16,0.717716713615902,4.39389420745497,6,2.80555555555556,1.76989821247994,9,0.698520160663121,0.25,2,2,0.410800051892705,0.666666666666667,0.111111111111111,0.0277777777777778,37,6,6.16666666666667,0.734247823245347,1.07249342993859,0.159224555002596,10.2137397331814,14.1393851712783,0.818181818181818,4.56472330581471,0.238775385146605,1.50746268656716,minor,convex,1,eeea
Berkowitz435,0.852710320729436,0.632539682539683,0.0145417849334388,127.644190392206,0.115966386554622,291.382512354451,17,0.697069975768725,3.65782189519243,9,2.42372881355932,2.20659973895325,7,0.76620099433392,0.875,4,1,0.390877667764094,0.728813559322034,0.11864406779661,0.0169491525423729,60,11,5.45454545454545,0.881175478410304,1.72646984539758,0.239388935521914,7.86730771375857,11.6969841930735,0.8,3.83664890293363,-0.228032049290291,2.01408450704225,minor,horiz-desc,-1,cdea
Berkowitz436,0.914122423431361,0.752678571428571,0.0118172896398703,105.449066200554,0.0836538461538462,245.239524491275,18,0.766300854945663,4.11680421238088,7,3.35897435897436,2.03246259093145,6,0.749581586303076,0.625,2,2,0.23646512258468,0.769230769230769,0.128205128205128,0.0512820512820513,40,10.75,3.72093023255814,0.790163875344739,1.2863774131776,0.215290681220285,9.83396226415094,11.5905679174963,0.8,3.80311365454515,-0.184426308870197,2.6734693877551,minor,convex,1,eeac
Berkowitz437,0.900660192756518,0.706666666666667,0.0183121597096189,167.555555555556,0.126767676767677,216.124741568986,14,0.687897682079149,3.74457590916459,14,3.05882352941176,2.42388589178602,10,0.747716130033396,0.625,2,2,0.188929339085884,0.764705882352941,0.147058823529412,0.0294117647058824,35,11.25,3.11111111111111,0.872926334251387,1.42450071968334,0.189638099626279,7.39300699300699,9.35765115722498,0.928571428571429,3.71065687633685,-0.463311797338628,1.42465753424658,major,horiz-desc,-1,ecab
Berkowitz438,0.903416141549373,0.684491064491064,0.0226674384889395,218.460403448748,0.115747389865037,229.458996536401,9,0.617022329377651,2.87654476828044,7,2.15151515151515,1.62252141975869,5,0.586352818390802,1.125,4,3,0.443223733756193,0.454545454545455,0.212121212121212,0.0909090909090909,34,14.5,2.3448275862069,0.779618861100836,1.27386839276184,0.206418317024796,3.16876349703936,4.3937647481543,0.6,2.94698141384569,-0.181901936198669,1.18333333333333,minor,descending,-1,ccdb
Berkowitz439,0.856071435631871,0.66089199040658,0.0147769236658506,124.976839052694,0.0944270353302611,274.558473420757,14,0.731346531427697,3.79452650175869,13,2.9,2.29684788440193,10,0.716466434662592,0.75,1,1,0.166000291458894,0.7,0.26,0,51,15,3.4,0.801926747704605,1.4724511790694,0.174830334474652,9.64452853989278,10.8608366923134,0.9375,3.8818143031971,-0.243791852188766,2.37704918032787,minor,convex,1,eaaa
Berkowitz44,0.772673863333495,0.361261438820956,0.0482756070079282,460.223477883033,0.176124871001032,278.933225492859,13,0.628839377584527,3.61835524991504,7,1.90697674418605,1.21133443709568,8,0.563872601949784,0.75,2,2,0.288372990031806,0.581395348837209,0.395348837209302,0,44,19,2.31578947368421,0.825135460927049,1.27265080295609,0.177493513781098,2.84210526315789,3.70624658330551,0.8125,3.58407785003168,-0.111521282684635,1.09333333333333,major,convex,-1,dcdc
Berkowitz440,0.787012804844359,0.543516741844038,0.0249680322268469,219.982190781236,0.0581382385730212,279.80759902239,14,0.572661433526233,3.88470193076755,12,1.92592592592593,2.2724922056188,5,0.554534085431265,1.75,4,2,0.348556768489148,0.666666666666667,0.111111111111111,0,55,18,3.05555555555556,0.895686319319358,1.30067106434457,0.194616264335577,2.11111111111111,4.47974822354521,1,3.91536896539858,-0.0917637339712591,1.55223880597015,major,convex,-1,cccc
Berkowitz441,0.749689599389301,0.456319468930983,0.0198003379823542,166.287373540971,0.134358015797296,317.359659530688,20,0.825494750515765,4.54183030547652,8,2.22727272727273,1.53718478490293,6,0.598407414243853,0.375,2,2,0.235519352388706,0.772727272727273,0.196969696969697,0.0151515151515152,67,15.75,4.25396825396825,0.905956835568913,1.14665950295503,0.195225319539247,7.63046953046953,9.1286676280232,0.68421052631579,4.58571460820545,-0.135339231607126,2.1304347826087,major,convex,1,eeba
Berkowitz442,0.849367740575881,0.489056293377374,0.0210279672743121,194.720326768583,0.245619348445435,288.035975039426,15,0.726066018986381,3.96083976182721,11,3.10869565217391,2.98312484090511,11,0.730209886576084,0.375,2,2,0.307645084875709,0.630434782608696,0.239130434782609,0.0652173913043478,47,11.5,4.08695652173913,0.656308264769969,1.02589781587922,0.141170430747958,10.0513131313131,15.3107085153134,0.857142857142857,3.75343998064598,0.223646441670395,2.6,minor,convex,1,dbac
Berkowitz443,0.895945917663807,0.691334299236936,0.0247546604848836,235.406195081609,0.0956758884390463,219.514945148674,14,0.715290705109061,3.80191339387754,12,2.75,2.46262383019256,5,0.749658521307348,0.625,2,2,0.387640514897829,0.1875,0.59375,0.09375,33,11.25,2.93333333333333,0.793924099814833,1.26723411367874,0.212074889457674,6.50909090909091,8.59717398520655,0.777777777777778,4.30883994770231,-0.535611084883989,1.49152542372881,minor,convex,-1,eeba
Berkowitz444,0.942532565507173,0.785044932079415,0.0100990446335274,95.9671666399155,0.101998491704374,234.114031485394,13,0.657934271477203,3.66031390701643,12,3.41666666666667,3.41739248968734,7,0.775831964626005,0.875,4,2,0.408113250948429,0.444444444444444,0.222222222222222,0.166666666666667,37,15,2.46666666666667,0.627490106019708,1.41038100406921,0.168540215962457,4.56912751677852,7.49619481437645,0.666666666666667,3.78590614218846,-0.198497884169259,1.92063492063492,minor,horiz-desc,-1,bccc
Berkowitz445,0.83468138280847,0.600992063492063,0.0279961523334595,254.917013101537,0.0768967874231032,252.861573494903,20,0.811909341248903,5.24716040422744,8,2.66666666666667,2.25170500701057,4,0.69047174072024,0.75,1,1,0.154274689891662,0.743589743589744,0.230769230769231,0,40,12,3.33333333333333,0.668798762953289,1.28188464366724,0.174870935582854,8.22038567493113,10.0804504146991,0.9,4.83280919589934,0.48428992617404,1.9622641509434,minor,ascending,1,eeac
Berkowitz446,0.871057241622097,0.687548031158579,0.0130517368468017,115.638274979745,0.0448400412796698,290.327714979959,17,0.79722014008817,4.32028978728903,12,3,2.79455252402309,9,0.783904797653756,1.25,1,1,0.2240312928875,0.640625,0.125,0.09375,65,22.5,2.88888888888889,0.898777808183628,1.26001588996855,0.196912553205135,5.00104887770086,7.79439240726179,0.611111111111111,4.31475243873793,0.0383790066203933,2.43037974683544,minor,descending,-1,eade
Berkowitz447,0.823686087667945,0.443043585668467,0.0195324181933319,178.045624720633,0.232599206349206,310.895788136982,15,0.753082855328099,3.85772376769988,12,2.40350877192982,2.49184132379199,5,0.64856332409957,1.75,2,2,0.355509945302027,0.596491228070175,0.263157894736842,0.0175438596491228,58,30,1.93333333333333,0.601748126453234,1.44170174177704,0.224596408843888,3.23760683760684,5.31876015242004,0.909090909090909,3.93391076710457,-0.123864061091826,1.95714285714286,minor,descending,-1,bccc
Berkowitz448,0.931807147842506,0.785970250169033,0.0125929586772695,118.526882553632,0.0670289855072464,225.084806203148,16,0.791893966643184,4.63105750959972,9,3.68421052631579,2.91413389996294,8,0.823204903363287,0.625,2,2,0.316694749632942,0.5,0.263157894736842,0.105263157894737,39,11,3.54545454545455,0.842914445240556,1.50466607610788,0.270391982446244,12.0195718654434,14.0388780007006,0.9375,5.26471003163248,0.146005324559407,2.59259259259259,minor,ascending,1,eaab
Berkowitz449,0.738602651710791,0.4486649298414,0.017546835420642,131.593318564588,0.0570343634859764,317.224748316382,18,0.76110348689159,4.05114235567758,8,1.98666666666667,1.39974257607579,5,0.640960466982378,0.75,1,1,0.319578546145745,0.64,0.226666666666667,0.0533333333333333,76,31.5,2.41269841269841,0.675112038074441,1.08207215470844,0.154266035544184,2.76554443433424,3.37586584131076,0.8125,4.11913798779289,0.100844700348589,1.79518072289157,minor,horiz-desc,-1,bbec
Berkowitz45,0.775895637688056,0.444643401407278,0.026266919368005,225.597395362679,0.176390977443609,276.470377575605,19,0.603617585535584,3.43886578283312,11,2.72340425531915,2.14376880303149,9,0.635009938690934,0.75,1,1,0.256334394693195,0.765957446808511,0.234042553191489,0,48,17,2.82352941176471,0.896071587469425,1.41088634116831,0.233008185193938,3.19000657462196,4.42374319912992,0.5,4.05208653915656,-0.127053700703831,1.80281690140845,major,horiz-desc,-1,cdba
Berkowitz450,0.876561289287636,0.511335211175075,0.0233643973461371,226.161471831398,0.239036658141518,268.164548685752,19,0.710144014744626,3.92119787970963,11,2.74418604651163,2.00110711328711,7,0.716646740583266,0.875,2,1,0.53805988516476,0.209302325581395,0.0930232558139535,0.232558139534884,44,15,2.93333333333333,0.737406543620403,1.13246034032063,0.170718973707954,3.93246060606061,5.63294652826309,0.7,3.70518839637495,-0.342693745580797,1.57333333333333,minor,convex,-1,ecca
Berkowitz451,0.841140047303909,0.534399900035909,0.0141642529280528,123.310164529888,0.125598377281947,306.175148955995,16,0.757343554915135,4.27723176113494,14,2.421875,2.7418258746653,4,0.697723637823531,0.5416,4,2,0.51134844927531,0.46875,0.046875,0.078125,65,18.5,3.51351351351351,0.786570556865897,1.14525899382439,0.184408233627025,3.61017040481347,5.11676593382407,0.636363636363636,4.01384049171834,0.261307149745642,2.12676056338028,major,convex,1,ebbb
Berkowitz452,0.802416059753836,0.497174252857117,0.0165334025545023,150.593782508269,0.117113190988317,345.601251305094,13,0.691811149957777,3.09419135749147,7,1.54255319148936,1.56345972584667,6,0.641187522809956,0.375,1,1,0.161981890150173,0.712765957446809,0.223404255319149,0.0212765957446809,95,14.5,6.55172413793104,0.672305171852801,1.06869229583643,0.15041890864267,3.63174603174603,5.20699082645412,0.565217391304348,3.14707174899294,-0.0744241918126696,1.49484536082474,major,convex,1,ebeb
Berkowitz453,0.852353373516414,0.551303607992248,0.0186282614325114,169.186457217878,0.171256422480004,293.006435044736,18,0.763394017317156,4.10890949704444,10,2.72,2.14799384333857,8,0.631423050181909,0.6875,4,2,0.440471984301639,0.38,0.2,0.18,51,11.25,4.53333333333333,0.907697029767889,1.07614377870991,0.203448598031248,11.055408349526,14.6369067683698,0.933333333333333,4.00514142660755,0.122508531162077,2.06060606060606,minor,convex,-1,eaad
Berkowitz454,0.783788123584657,0.355956505185117,0.0293088926691331,256.812297823534,0.248190574475404,281.386658263967,17,0.801766611599034,4.34541292750418,10,3.47619047619048,3.59700481931162,7,0.630783416823534,0.375,2,2,0.393480176993616,0.238095238095238,0.428571428571429,0.166666666666667,43,11.5,3.73913043478261,0.619649342803323,1.01107471408064,0.173693474976609,10.6198830409357,15.1011105721742,0.333333333333333,4.72270630065642,0.195633884746296,2.47457627118644,major,convex,-1,eaeb
Berkowitz455,0.893427367142069,0.730900923807102,0.0127296434208916,115.78326177244,0.0617249004865104,274.354006406368,17,0.685116741533998,3.74109201091898,9,3.34426229508197,2.56830194163147,10,0.782037061221238,0.75,1,1,0.216380789196962,0.655737704918033,0.0327868852459016,0.147540983606557,62,21,2.95238095238095,0.810563666623321,1.02367805929214,0.178472440973456,8.11789181692094,11.2978402608532,0.964285714285714,3.69431021002946,-0.0377633604009523,2.75675675675676,minor,convex,-1,deba
Berkowitz456,0.835555216858149,0.539760998325806,0.0206268506642939,191.366007905296,0.14753367003367,301.048853855048,14,0.688424517522474,3.24388924908318,7,2.47619047619048,1.70253267561029,6,0.7156921846251,1.375,2,1,0.429398076722316,0.380952380952381,0.19047619047619,0.174603174603175,64,16.5,3.87878787878788,0.755509775983708,1.34215912999296,0.200039111570332,5.42927996820212,7.4582809535096,0.785714285714286,3.461157009316,-0.0462550888446292,2.2,minor,convex,1,edca
Berkowitz457,0.891890449535062,0.695571095571096,0.0218752282200558,204.09006688727,0.0921052631578947,224.630396930366,14,0.639536946799629,3.55915129381484,11,3.27272727272727,2.065682805889,4,0.666351310768643,0.375,2,2,0.254328592637995,0.727272727272727,0.242424242424242,0,34,7.5,4.53333333333333,0.826141699885434,1.18639722580746,0.167589632396121,7.67696267696268,11.5634390266945,0.727272727272727,3.49101740733837,0.086673610432002,1.77049180327869,major,convex,-1,eeac
Berkowitz458,0.884571655922937,0.586343219428326,0.0189979928892623,186.082651525582,0.155793226381462,295.759255909182,17,0.609300727739892,4.53649439774426,12,3.6,3.09291152393909,5,0.735789271066006,0.625,2,2,0.194463784369055,0.55,0.416666666666667,0,61,13.75,4.43636363636364,0.869179165106287,1.13418624825651,0.17777399164393,12.6606567308857,16.8727650195091,0.827586206896552,4.62035390970173,0.191965843275594,3.48387096774194,major,convex,-1,acea
Berkowitz459,0.911651340460866,0.757968652037618,0.0127361546499478,111.667826464843,0.0772843524761683,231.37523788343,15,0.725875452778783,3.88305009986712,10,3.05555555555556,2.88785085135686,7,0.722371338467851,1.375,6,2,0.491252096355008,0.388888888888889,0.305555555555556,0.0555555555555556,37,10.25,3.60975609756098,0.762964529520206,1.41682164941263,0.220700907967673,8.90683298429015,13.40700854111,0.916666666666667,4.61938313684541,-0.450547033603386,1.86440677966102,minor,convex,-1,cbaa
Berkowitz46,0.920485958124819,0.755376676986584,0.0203516143299425,186.72409184194,0.117142857142857,184.685228805981,14,0.60513033139418,3.57637752348325,8,2.8,2.28496228230992,3,0.565676312892996,1.25,2,2,0.443778785305081,0.25,0.15,0.2,21,10.5,2,0.861483809883892,1.22136797054677,0.195567580583713,2.0952380952381,4.26110916101093,0.5,3.42724842198983,0.0915388899832655,0.888888888888889,major,convex,-1,cccb
Berkowitz460,0.81429079557874,0.415204375498493,0.0294771692067707,265.978863036535,0.304312251216276,268.471417856779,13,0.677795878311707,3.29440097991918,9,3.07317073170732,2.11412208614402,5,0.754913899859344,0.5,1,1,0.194754644476619,0.731707317073171,0.0975609756097561,0.0731707317073171,42,12.75,3.29411764705882,0.850083012599184,1.30949679340266,0.210969385126802,3.95325584301962,7.31372595173946,0.4,3.49019887732301,-0.035421957011729,2.21052631578947,minor,convex,-1,ecae
Berkowitz461,0.867635902525496,0.632825241398069,0.0179186226918348,168.627152725631,0.0918778801843318,295.64823476088,17,0.765142945259273,4.51529587351669,11,3.65079365079365,2.85769323935961,8,0.81587194293077,0.375,2,2,0.265858544462927,0.650793650793651,0.301587301587302,0,64,15.5,4.12903225806452,0.862842910410805,1.09929323953595,0.179639040694204,10.397619047619,14.8888512316394,0.655172413793103,4.49715806280166,0.155027190884259,3.33333333333333,major,asc-horiz,1,eeec
Berkowitz462,0.941469535415316,0.795833333333333,0.0122411080685976,118.392148526077,0.0698067632850242,227.144758888613,17,0.782132593614233,4.63826390619293,10,4.17142857142857,3.31206097455341,9,0.830892231892558,0.75,2,2,0.359352328207255,0.371428571428571,0.371428571428571,0.0857142857142857,36,23,1.56521739130435,0.627361580965122,1.10567348711268,0.18692873835851,5.02707423580786,6.86068753317187,0.894736842105263,4.68632224261373,0.0809027343715638,2.7037037037037,major,descending,-1,caad
Berkowitz463,0.881913466766409,0.665456693843791,0.0234965899641821,224.734766871506,0.0962962962962963,262.98085617705,13,0.623928460159178,3.34438919564034,11,2.45238095238095,2.10924077142072,4,0.638613895950465,0.375,2,1,0.382626670223978,0.452380952380952,0.142857142857143,0.166666666666667,43,10,4.3,0.868911045894327,1.26995838134373,0.202891466401236,5.25934065934066,9.43276000461275,1,3.68306193634007,-0.108720774993276,1.45070422535211,minor,descending,-1,ccca
Berkowitz464,0.874117209931528,0.634053459740602,0.0133770830465565,126.80236551457,0.113109972734033,332.47547679758,19,0.798334973190746,4.57426829675499,12,3.49462365591398,3.16785366892083,11,0.848160303135522,1.375,3,3,0.445129103960974,0.0430107526881721,0.118279569892473,0.376344086021505,94,37.125,2.53198653198653,0.753864926814718,1.04001358864247,0.174155168550942,6.52193002266906,9.62164539296432,0.852941176470588,4.79873781482012,-0.120718268771866,3.609375,major,convex,1,eeea
Berkowitz465,0.880524137458891,0.680190476190476,0.018007534048102,164.719160997732,0.0753846153846154,254.675018888113,17,0.757255854549543,4.63789833977643,14,3.61363636363636,3.3909311960465,7,0.766312879851951,1.25,2,2,0.245516256975628,0.636363636363636,0.340909090909091,0,45,17.5,2.57142857142857,0.940685044645292,1.36223437154004,0.228073000284286,6.89272030651341,10.9473063913738,0.636363636363636,4.85195593631216,0.374122526158112,2.20833333333333,major,concave,1,cddd
Berkowitz466,0.855982868611121,0.668759388759389,0.0161873117136275,140.04215512633,0.0594065934065934,262.339622219686,15,0.825114125696855,4.11834727939807,8,1.98,1.82376600718941,5,0.580326361368552,1.25,1,1,0.358696075022349,0.4,0.36,0.04,51,22.5,2.26666666666667,0.871589556136062,1.43563548297129,0.201245548453733,1.53004484304933,1.79346944152906,0.727272727272727,4.14812967575124,-0.0512227502955303,1.47761194029851,major,asc-horiz,1,cdcc
Berkowitz467,0.870015098826158,0.60508310861252,0.0154840795026554,141.378003521253,0.1420710553814,288.663171278224,20,0.841917994982197,4.90537018395187,12,3.875,3.51651945692173,8,0.766932454823725,1.125,2,2,0.323031540059887,0.642857142857143,0.196428571428571,0.0357142857142857,57,22.5,2.53333333333333,0.806494824433778,1.14154015803189,0.187572879181616,9.07539332913782,11.2316899482689,0.875,4.79819965155032,-0.421005324202982,2.78205128205128,minor,descending,-1,bebd
Berkowitz468,0.835530885076599,0.411666666666667,0.0486092702111009,448.055555555556,0.353846153846154,211.752921890653,15,0.759365319030229,4.06299600146696,11,4.59259259259259,3.65070340176182,8,0.796345135426316,0.75,2,2,0.295183245043088,0.481481481481482,0.222222222222222,0.148148148148148,28,15,1.86666666666667,0.805818952423701,1.30376330684218,0.185872081602806,6.30844444444445,8.62828792536461,0.785714285714286,4.02371223288785,-0.0267232454830777,2.17543859649123,minor,convex,-1,eeac
Berkowitz469,0.794402202090076,0.487757985741857,0.0218511439530741,189.346523410534,0.13797668997669,288.078044291658,15,0.734502795087845,4.38487330562232,13,2.56603773584906,2.70689599386928,4,0.624617531109603,0.375,1,1,0.263153114525496,0.509433962264151,0.415094339622642,0.0188679245283019,54,9.75,5.53846153846154,0.871102889706195,1.15233924163341,0.187547190037422,8.54953703703704,10.7342936522278,0.769230769230769,4.58616950831281,-0.0593060560669178,1.86301369863014,major,descending,-1,caea
Berkowitz47,0.846443869866812,0.552943722943723,0.0298081381982311,261.133216831269,0.220494505494506,218.863762821182,12,0.536350715330922,3.07867842906095,12,2.95652173913043,3.29570327533463,6,0.557870541084993,1.75,2,2,0.308308283814725,0.608695652173913,0.347826086956522,0,24,14,1.71428571428571,0.856008852079295,1.19769868066313,0.182978468376558,3.42857142857143,5.02034231207949,0.8,3.47921122013104,-0.142731076965013,1.07936507936508,major,convex,1,dcdc
Berkowitz470,0.92477344365692,0.841071428571429,0.00456135859361666,20.1291454081633,0,221.369821265849,17,0.814661441346044,4.77882062859494,15,3.72972972972973,3.99060458137923,8,0.743167321012163,0.375,2,2,0.294671643248888,0.45945945945946,0.513513513513514,0,38,11.5,3.30434782608696,0.796859113219772,1.06642046627886,0.174010310178843,11.0828331332533,13.0522251002416,0.923076923076923,4.63579382798506,-0.0441274110149717,2.50909090909091,major,ascending,1,edae
Berkowitz471,0.841390020497928,0.538912639648507,0.0127287021511156,117.626347375952,0.131029411764706,350.158393836441,19,0.840842515223548,4.68936039292427,17,2.5,2.3911967259467,7,0.724678160685961,0.6875,4,3,0.535326044903582,0.42156862745098,0.245098039215686,0.0196078431372549,103,35.25,2.92198581560284,0.781013412862317,1.04279236024656,0.188578875276006,5.88170155308966,8.88201915926092,0.807692307692308,4.35477927845977,-0.150090846957691,3.97435897435897,minor,descending,-1,dbcc
Berkowitz472,0.739071915100861,0.148333333333333,0.0308795876014476,288.45490539966,0.459772338772339,353.840261377566,18,0.757131438979931,4.86363337202392,12,2.61971830985916,2.23201508688641,11,0.706741492904404,1.75,1,1,0.28778588531529,0.633802816901409,0.169014084507042,0.0140845070422535,72,30.25,2.3801652892562,0.870025065279702,1.38629522883813,0.205073834027273,3.83381066941612,5.3129149321129,0.769230769230769,4.60359143896093,-0.0570386516007706,2.11363636363636,major,descending,-1,ccdb
